60012900,30.75,42.93
60019100,30.75,42.93
60019200,30.75,42.93
60019900,30.75,42.93
60031000,30.75,42.93
60032000,30.75,42.93
60033000,30.75,42.93
60034000,30.75,42.93
60039000,30.75,42.93
60052100,30.75,42.93
60052200,30.75,42.93
60052300,30.75,42.93
60052400,30.75,42.93
60053100,30.75,42.93
60053200,30.75,42.93
60053300,30.75,42.93
60053400,30.75,42.93
60054100,30.75,42.93
60054200,30.75,42.93
60054300,30.75,42.93
60054400,30.75,42.93
60061000,30.75,42.93
60062100,30.75,42.93
60062200,30.75,42.93
60062300,30.75,42.93
60062400,30.75,42.93
60063100,30.75,42.93
60063200,30.75,42.93
60063300,30.75,42.93
60063400,30.75,42.93
60064100,30.75,42.93
60064200,30.75,42.93
60064300,30.75,42.93
60064400,30.75,42.93
60069000,30.75,42.93
61012000,30.75,45.90
61013000,30.75,45.90
61021000,30.75,45.90
61022000,30.75,45.90
61023000,30.75,45.90
61029000,30.75,45.90
61032200,30.75,45.90
61032300,30.75,45.90
61033100,30.75,45.90
61033200,30.75,45.90
61033300,30.75,45.90
61033900,30.75,45.90
61034100,30.75,45.90
61034200,30.75,45.90
61034300,30.75,45.90
61034900,30.75,45.90
61041300,30.75,45.90
61042200,30.75,45.90
61042300,30.75,45.90
61043100,30.75,45.90
61043200,30.75,45.90
61043300,30.75,45.90
61043900,30.75,45.90
61044100,30.75,45.90
61044200,30.75,45.90
61044300,30.75,45.90
61044400,30.75,45.90
61044900,30.75,45.90
61045100,30.75,45.90
61045200,30.75,45.90
61045300,30.75,45.90
61045900,30.75,45.90
61046100,30.75,45.90
61046200,30.75,45.90
61046300,30.75,45.90
61046900,30.75,45.90
61051000,30.75,45.90
61052000,30.75,45.90
61059000,30.75,45.90
61061000,30.75,45.90
61062000,30.75,45.90
61069000,30.75,45.90
61071100,30.75,45.90
61071200,30.75,45.90
61071900,30.75,45.90
61072100,30.75,45.90
61072200,30.75,45.90
61072900,30.75,45.90
61079100,30.75,45.90
61081100,30.75,45.90
61081900,30.75,45.90
61082100,30.75,45.90
61082200,30.75,45.90
61082900,30.75,45.90
61083100,30.75,45.90
61083200,30.75,45.90
61083900,30.75,45.90
61089100,30.75,45.90
61089200,30.75,45.90
61089900,30.75,45.90
61091000,30.75,45.90
61099000,30.75,45.90
61101100,30.75,45.90
61101200,30.75,45.90
61101900,30.75,45.90
61102000,30.75,45.90
61103000,30.75,45.90
61109000,30.75,45.90
61112000,30.75,45.90
61113000,30.75,45.90
61121100,30.75,45.90
61121200,30.75,45.90
61121900,30.75,45.90
61122000,30.75,45.90
61123100,30.75,45.90
61123900,30.75,45.90
61124100,30.75,45.90
61124900,30.75,45.90
61142000,30.75,45.90
61143000,30.75,45.90
61159400,30.75,45.90
61159500,30.75,45.90
61159600,30.75,45.90
61159900,30.75,45.90
61169100,30.75,45.90
61169200,30.75,45.90
61169300,30.75,45.90
61169900,30.75,45.90
61179000,30.75,45.90
62011100,30.75,45.90
62011200,30.75,45.90
62011300,30.75,45.90
62011900,30.75,45.90
62019100,30.75,45.90
62019200,30.75,45.90
62019300,30.75,45.90
62019900,30.75,45.90
62021100,30.75,45.90
62021200,30.75,45.90
62021300,30.75,45.90
62021900,30.75,45.90
62029100,30.75,45.90
62029200,30.75,45.90
62029300,30.75,45.90
62029900,30.75,45.90
62031100,30.75,45.90
62031200,30.75,45.90
62031900,30.75,45.90
62032200,30.75,45.90
62032300,30.75,45.90
62033100,30.75,45.90
62033200,30.75,45.90
62033300,30.75,45.90
62033900,30.75,45.90
62034100,30.75,45.90
62034200,30.75,45.90
62034300,30.75,45.90
62034900,30.75,45.90
62041100,30.75,45.90
62041200,30.75,45.90
62041300,30.75,45.90
62041900,30.75,45.90
62042100,30.75,45.90
62042200,30.75,45.90
62042300,30.75,45.90
62042900,30.75,45.90
62043100,30.75,45.90
62043200,30.75,45.90
62043300,30.75,45.90
62043900,30.75,45.90
62044100,30.75,45.90
62044200,30.75,45.90
62044300,30.75,45.90
62044400,30.75,45.90
62044900,30.75,45.90
62045100,30.75,45.90
62045200,30.75,45.90
62045300,30.75,45.90
62045900,30.75,45.90
62046100,30.75,45.90
62046200,30.75,45.90
62046300,30.75,45.90
62046900,30.75,45.90
62052000,30.75,45.90
62053000,30.75,45.90
62061000,30.75,45.90
62062000,30.75,45.90
62063000,30.75,45.90
62064000,30.75,45.90
62069000,30.75,45.90
62071100,30.75,45.90
62071900,30.75,45.90
62072100,30.75,45.90
62072200,30.75,45.90
62072900,30.75,45.90
62079100,30.75,45.90
62081100,30.75,45.90
62081900,30.75,45.90
62082100,30.75,45.90
62082200,30.75,45.90
62082900,30.75,45.90
62089100,30.75,45.90
62089200,30.75,45.90
62089900,30.75,45.90
62092000,30.75,45.90
62093000,30.75,45.90
62104000,30.75,45.90
62105000,30.75,45.90
62111100,30.75,45.90
62111200,30.75,45.90
62112000,30.75,45.90
62113200,30.75,45.90
62113300,30.75,45.90
62114200,30.75,45.90
62114300,30.75,45.90
62114900,30.75,45.90
62121000,30.75,45.90
62122000,30.75,45.90
62123000,30.75,45.90
62129000,30.75,45.90
62132000,30.75,45.90
62141000,30.75,45.90
62142000,30.75,45.90
62143000,30.75,45.90
62144000,30.75,45.90
62151000,30.75,45.90
62152000,30.75,45.90
62159000,30.75,45.90
62171000,30.75,45.90
62179000,30.75,45.90
63019000,30.75,45.90
63022100,30.75,45.90
63022200,30.75,45.90
63022900,30.75,45.90
63023100,30.75,45.90
63023200,30.75,45.90
63023900,30.75,45.90
63025100,30.75,45.90
63025300,30.75,45.90
63029100,30.75,45.90
63029300,30.75,45.90
63031200,30.75,45.90
63039100,30.75,45.90
63039200,30.75,45.90
63039900,30.75,45.90
63041100,30.75,45.90
63049100,30.75,45.90
63052000,38.07,53.22
63053200,38.07,53.22
63053900,38.07,53.22
63059000,38.07,53.22
63061200,33.42,48.57
63062200,35.85,51.00
63069000,33.42,48.57
63072000,30.75,45.90
63101000,30.75,45.90
63109000,30.75,45.90
64011000,30.75,45.90
64021200,30.75,40.70
64021900,30.75,45.90
64031200,30.75,40.70
64031900,30.75,45.90
64032000,30.75,45.90
64041900,30.75,45.90
64042000,30.75,45.90
64052000,30.75,45.90
64059000,30.75,45.90
65069100,31.45,41.40
65069900,31.45,41.40
66011000,34.12,44.07
66019900,31.45,41.40
66039000,31.45,40.61
67021000,38.77,47.11
67029000,38.77,47.11
67041100,38.77,47.11
67041900,38.77,47.11
67042000,38.77,47.11
67049000,38.77,47.11
68022300,34.12,37.89
68022900,34.12,37.89
68029200,34.12,37.89
68041000,31.45,35.22
68042300,31.45,35.22
68051000,31.45,37.15
68052000,31.45,37.15
68071000,34.12,38.87
68079000,34.12,38.87
68091100,34.12,39.82
68091900,34.12,38.87
68099000,34.12,38.87
68101100,26.75,31.50
68101900,26.75,31.50
68109100,27.45,32.20
68109900,27.45,32.20
68114000,30.12,34.87
68118100,30.12,34.87
68118900,30.12,34.87
68128000,36.55,44.04
68132000,36.55,44.04
68149000,31.45,38.94
68152000,36.55,44.04
69041000,26.75,33.36
69049000,26.75,33.36
69051000,26.75,33.36
69059000,31.45,38.06
69079000,29.42,36.03
69089000,29.42,36.91
69091100,36.55,43.16
69099000,36.55,43.16
69101000,29.42,38.58
69109000,29.42,38.58
69119000,38.77,48.72
69131000,40.80,50.75
69139000,40.80,50.75
69141000,36.55,46.50
69149000,36.55,46.50
70021000,36.55,39.30
70022000,36.55,39.30
70023100,36.55,39.30
70023900,36.55,39.30
70031900,33.42,39.12
70033000,35.85,41.55
70049000,36.55,42.25
70052900,34.12,39.82
70053000,36.55,42.25
70071900,36.55,43.16
70072900,36.55,43.16
70091000,38.77,46.26
70099100,38.77,46.26
70099200,38.77,46.26
70101000,31.45,37.15
70112000,36.55,42.25
70119000,36.55,42.25
70131000,36.55,45.71
70132200,38.77,47.93
70132800,38.77,47.93
70133300,38.77,47.93
70133700,38.77,47.93
70134100,36.55,45.71
70134900,36.55,45.71
70139900,38.77,47.93
70169000,38.77,46.26
70179000,31.45,38.94
70189000,40.80,49.96
70191900,36.55,43.16
70193100,36.55,43.16
70193200,36.55,43.16
70193900,36.55,43.16
70194000,36.55,43.16
70195900,36.55,43.16
71011000,44.40,50.10
71012100,44.40,50.10
71012200,44.40,50.10
71021000,31.45,37.15
71022900,31.45,33.15
71023900,31.45,37.15
71031000,31.45,36.20
71039900,31.45,37.15
71041000,37.46,43.16
71049000,37.46,43.16
71051000,31.45,35.22
71059000,31.45,35.22
71061000,31.45,35.22
71069100,31.45,35.22
71081100,31.45,32.05
71082000,31.45,32.05
71101100,31.45,33.15
71102100,31.45,33.15
71102900,31.45,38.06
71103100,31.45,33.15
71103900,31.45,38.06
71104100,31.45,33.15
71104900,31.45,38.06
71129900,31.45,35.22
71132000,37.46,46.62
71142000,37.46,46.62
71159000,36.55,45.71
71161000,37.46,46.62
71171100,37.46,46.62
71171900,37.46,46.62
71179000,37.46,46.62
71189000,31.45,40.61
72015000,34.12,36.87
72021900,34.12,37.89
72022900,34.12,37.89
72023000,34.12,37.89
72024900,34.12,37.89
72025000,34.12,37.89
72026000,34.12,37.89
72027000,34.12,37.89
72029100,34.12,37.89
72029200,34.12,37.89
72029300,34.12,37.89
72031000,34.12,35.82
72039000,34.12,35.82
72041000,31.45,32.05
72042100,31.45,32.05
72042900,31.45,32.05
72044900,31.45,32.05
72045000,34.12,34.72
72051000,34.12,37.89
72052100,34.12,35.82
72061000,34.12,37.89
72069000,34.12,37.89
72071900,34.12,38.87
72089000,34.12,40.73
72099000,34.12,40.73
72105000,34.12,40.73
72106100,34.12,40.73
72109000,34.12,40.73
72111900,34.12,40.73
72121000,34.12,40.73
72123000,34.12,40.73
72126000,34.12,40.73
72149100,27.45,34.06
72162200,27.45,34.06
72163100,27.45,34.06
72163200,27.45,34.06
72163300,27.45,34.06
72169100,31.45,38.06
72169900,31.45,38.06
72179000,30.12,36.73
72181000,34.12,38.87
72189100,34.12,38.87
72189900,34.12,38.87
72209000,34.12,41.61
72221100,34.12,41.61
72222000,34.12,41.61
72223000,34.12,41.61
72241000,34.12,38.87
72249000,34.12,38.87
72251100,34.12,41.61
72251900,34.12,41.61
72259100,34.12,41.61
72259200,34.12,41.61
72261100,34.12,41.61
72261900,34.12,41.61
72269100,34.12,41.61
72269200,34.12,41.61
72269900,34.12,41.61
72271000,34.12,41.61
72272000,34.12,41.61
72279000,34.12,41.61
72282000,34.12,41.61
72286000,34.12,41.61
72287000,34.12,41.61
72288000,34.12,41.61
72292000,34.12,41.61
72299000,34.12,41.61
73011000,31.45,37.15
73012000,36.55,42.25
73024000,31.45,38.06
73029000,31.45,38.06
73041100,31.45,39.79
73041900,31.45,39.79
73042200,31.45,39.79
73044900,34.12,42.46
73051100,31.45,38.94
73051900,31.45,38.94
73053100,34.12,41.61
73053900,34.12,41.61
73059000,34.12,41.61
73061900,31.45,38.94
73062900,31.45,38.94
73066100,34.12,41.61
73066900,34.12,41.61
73071100,34.12,41.61
73072100,34.12,41.61
73072300,34.12,41.61
73072900,34.12,41.61
73079100,34.12,41.61
73079300,34.12,41.61
73079900,34.12,41.61
73081000,31.45,38.94
73082000,31.45,38.94
73129000,38.77,46.26
73141900,38.77,46.26
73143100,34.77,42.26
73143900,34.77,42.26
73144100,34.77,42.26
73144200,34.77,42.26
73144900,38.77,46.26
73151100,38.77,46.26
73151900,38.77,46.26
73152000,38.77,46.26
73158100,38.77,46.26
73158900,38.77,46.26
73159000,38.77,46.26
73181100,36.55,44.89
73181200,36.55,44.89
73181300,36.55,44.89
73181400,36.55,44.89
73181600,36.55,44.89
73181900,36.55,44.89
73182100,36.55,44.89
73182200,36.55,44.89
73182300,36.55,44.89
73182900,36.55,44.89
73194000,38.77,47.11
73199000,38.77,47.11
73201000,38.77,47.11
73209000,38.77,47.11
73211200,36.55,46.50
73218200,36.55,46.50
73219000,36.07,44.42
73221100,38.77,47.93
73221900,38.77,47.93
73239300,36.55,45.71
73239900,36.55,45.71
73242900,36.55,45.71
73261900,36.55,45.71
73262000,30.12,39.28
74031100,31.45,35.22
74031300,31.45,35.22
74031900,31.45,35.22
74032100,31.45,35.22
74032200,31.45,35.22
74061000,31.45,35.22
74062000,31.45,35.22
74081900,34.12,40.73
74082100,34.12,40.73
74082200,34.12,40.73
74091100,34.12,40.73
74091900,34.12,40.73
74092100,34.12,40.73
74092900,34.12,40.73
74093900,34.12,40.73
74099000,34.12,40.73
74101200,34.12,40.73
74102200,34.12,40.73
74121000,34.12,41.61
74122000,34.12,41.61
74152100,36.55,44.04
74152900,36.55,44.04
74153300,36.55,44.04
74153900,36.55,44.04
75011000,31.45,35.22
75012000,31.45,35.22
75022000,31.45,35.22
75052100,31.45,38.06
75052200,31.45,38.06
75061000,31.45,38.06
75062000,31.45,38.06
75071100,31.45,38.94
75071200,31.45,38.94
75072000,31.45,38.94
76011000,33.60,37.37
76012000,33.60,37.37
76031000,33.60,37.37
76032000,33.60,37.37
76042100,31.45,38.06
76069100,34.12,40.73
76069200,34.12,40.73
76072000,34.12,40.73
76081000,31.45,38.94
76109000,31.45,39.79
76169900,34.12,41.61
78019100,31.45,35.22
78019900,31.45,35.22
78041900,31.45,38.06
78042000,31.45,35.22
79031000,31.45,35.22
79039000,31.45,35.22
80011000,31.45,35.22
80012000,31.45,35.22
81011000,31.45,33.15
81019600,31.45,33.15
81019700,31.45,33.15
81021000,31.45,33.15
81029600,31.45,33.15
81029700,31.45,33.15
81029900,31.45,33.15
81033000,31.45,33.15
81039000,31.45,33.15
81041900,31.45,35.22
81042000,31.45,33.15
81049000,33.60,38.35
81053000,31.45,35.22
81073000,31.45,35.22
81079000,31.45,35.22
81082000,30.75,32.45
81083000,30.75,32.45
81089000,30.75,32.45
81092000,31.45,33.15
81093000,31.45,33.15
81099000,31.45,33.15
81102000,31.45,35.22
81109000,31.45,35.22
81121200,31.45,35.22
81121300,31.45,35.22
81121900,31.45,35.22
81122200,31.45,33.15
81122900,31.45,33.15
81125100,31.45,33.15
81125200,31.45,33.15
81125900,31.45,33.15
81129200,31.45,33.15
81129900,31.45,33.15
82011000,30.75,39.91
82015000,30.75,39.91
82021000,35.60,44.76
82022000,35.60,44.76
82023100,35.60,44.76
82024000,35.60,44.76
82033000,35.60,44.76
82041100,35.60,44.76
82041200,35.60,44.76
82051000,35.60,44.76
82052000,35.60,44.76
82054000,35.60,44.76
82055100,35.60,44.76
82055900,35.60,44.76
82071300,35.60,44.76
82076000,35.60,44.76
82078000,35.60,44.76
82079000,35.60,44.76
82081000,35.60,43.94
82082000,35.60,43.94
82083000,35.60,43.94
82089000,35.60,43.94
82111000,36.76,45.92
82119400,36.55,45.71
82119500,36.55,45.71
82129000,37.46,46.62
82142000,36.55,45.71
82152000,35.85,45.01
83011000,36.55,44.89
83012000,36.55,44.89
83013000,36.55,44.89
83014000,34.12,42.46
83016000,34.12,42.46
83017000,31.45,39.79
83021000,34.12,42.46
83022000,36.55,44.89
83024100,36.55,44.89
83024900,36.55,44.89
83026000,36.55,44.89
83051000,36.55,44.89
83052000,36.55,44.89
83062900,38.77,47.11
83079000,34.12,42.46
83082000,35.85,44.19
83091000,31.45,39.79
83099000,31.45,39.79
83119000,36.55,44.89
84011000,30.12,37.61
84013000,27.45,34.94
84014000,30.12,37.61
84029000,27.45,34.94
84039000,30.12,37.61
84042000,27.45,34.94
84059000,30.12,37.61
84061000,30.12,37.61
84071000,30.12,30.72
84079000,27.45,34.94
84091000,30.12,30.72
84119100,30.12,30.72
84119900,30.12,30.72
84122900,27.45,34.94
84123900,27.45,34.94
84128000,27.45,34.94
84131900,30.12,37.61
84134000,27.45,34.94
84138100,27.45,34.94
84138200,27.45,34.94
84139200,30.12,37.61
84141000,27.45,34.94
84158300,36.80,44.29
84161000,27.45,34.94
84169000,30.12,37.61
84179000,26.75,34.24
84182100,34.01,43.88
84182900,32.06,39.44
84189100,34.07,42.41
84189900,33.12,39.71
84192000,29.42,36.91
84193100,26.75,34.24
84193900,26.75,34.24
84196000,26.75,34.24
84209100,29.42,36.91
84209900,29.42,36.91
84212100,26.75,34.24
84212300,30.91,39.25
84213100,30.91,39.25
84221100,34.69,43.23
84221900,36.11,43.60
84222000,26.75,34.24
84232000,27.45,34.94
84238900,27.45,34.94
84242000,29.42,36.91
84251100,27.45,34.94
84261200,27.45,34.94
84261900,27.45,34.94
84262000,27.45,34.94
84263000,27.45,34.94
84269100,27.45,34.94
84269900,27.45,34.94
84279000,27.45,34.94
84281000,26.75,34.24
84283100,27.45,34.94
84293000,27.45,33.15
84294000,26.75,34.24
84295900,26.75,34.24
84301000,27.45,34.94
84302000,30.12,30.72
84306100,27.45,34.94
84313900,27.45,34.94
84314200,30.12,37.61
84321000,26.75,34.24
84322100,26.75,34.24
84322900,26.75,34.24
84324000,26.75,34.24
84328000,26.75,34.24
84329000,29.42,36.91
84331900,30.12,39.28
84333000,27.45,34.94
84335100,26.75,34.24
84335200,27.45,34.94
84335300,27.45,34.94
84341000,26.75,34.24
84349000,29.42,36.91
84351000,26.75,34.24
84359000,29.42,36.91
84361000,26.75,34.24
84362100,26.75,34.24
84362900,26.75,34.24
84368000,26.75,34.24
84369100,29.42,36.91
84369900,29.42,36.91
84379000,29.42,36.91
84383000,26.75,34.24
84384000,26.75,34.24
84385000,26.75,34.24
84386000,26.75,34.24
84389000,29.42,36.91
84392000,26.75,34.24
84399100,29.42,36.91
84409000,29.42,36.91
84412000,26.75,34.24
84418000,26.75,32.45
84419000,29.42,36.91
84451200,26.75,27.35
84451300,26.75,27.35
84452000,26.75,27.35
84462100,26.75,34.24
84462900,26.75,34.24
84481900,29.42,36.91
84483100,29.42,36.91
84501100,29.58,40.07
84501900,30.02,42.07
84511000,26.75,34.24
84518000,26.75,34.24
84521000,29.08,39.00
84523000,30.12,37.61
84532000,26.75,34.24
84538000,26.75,34.24
84539000,26.75,34.24
84541000,26.75,34.24
84551000,26.75,34.24
84559000,29.42,36.91
84569000,26.75,34.24
84571000,26.75,34.24
84589100,26.75,34.24
84589900,26.75,34.24
84591000,26.75,34.24
84592900,26.75,34.24
84593100,26.75,34.24
84593900,26.75,34.24
84594000,26.75,34.24
84595100,26.75,34.24
84595900,26.75,34.24
84596100,26.75,34.24
84596900,26.75,34.24
84597000,26.75,34.24
84601100,26.75,34.24
84601900,26.75,34.24
84602100,26.75,34.24
84602900,26.75,34.24
84603100,26.75,34.24
84603900,26.75,34.24
84622100,26.75,34.24
84622900,26.75,34.24
84623100,26.75,34.24
84624100,26.75,34.24
84624900,26.75,34.24
84633000,26.75,34.24
84641000,26.75,34.24
84651000,26.75,34.24
84659400,26.75,34.24
84659900,26.75,34.24
84661000,30.12,37.61
84671900,30.12,37.61
84672200,31.60,41.55
84678100,31.60,37.30
84678900,31.60,39.09
84679100,31.60,39.09
84679200,31.60,39.09
84679900,31.60,39.09
84681000,29.42,37.76
84682000,26.75,34.24
84702100,34.07,44.02
84702900,34.07,44.02
84703000,34.77,44.72
84718000,34.07,42.41
84721000,36.80,44.29
84743100,26.75,34.24
84743200,26.75,34.24
84743900,26.75,34.24
84749000,26.75,34.24
84752100,26.75,34.24
84759000,29.42,36.91
84762100,35.31,42.80
84762900,35.31,42.80
84768100,35.31,42.80
84769000,35.31,42.80
84775100,26.75,34.24
84779000,29.42,36.91
84789000,31.85,39.34
84792000,26.75,34.24
84794000,26.75,34.24
84796000,26.75,34.24
84797100,26.75,34.24
84797900,26.75,34.24
84801000,26.75,34.24
84802000,29.42,36.91
84803000,26.75,34.24
84804100,26.75,34.24
84805000,26.75,34.24
84806000,26.75,34.24
84807100,26.75,34.24
84807900,26.75,34.24
84811000,30.12,37.61
84813000,30.12,37.61
84814000,29.61,37.10
84823000,33.46,41.80
84824000,33.46,41.80
84832000,33.46,41.80
84839000,33.46,40.95
84841000,33.46,41.80
84842000,32.55,40.04
84849000,33.46,41.80
84862000,27.45,34.94
84863000,27.45,34.94
84869000,27.45,34.94
84871000,32.55,40.04
84879000,32.55,40.04
85023100,31.45,32.05
85023900,31.45,32.05
85041000,33.42,42.58
85045000,30.75,39.91
85051100,38.77,47.11
85069000,38.77,46.26
85074000,38.77,47.93
85075000,38.77,47.93
85076000,38.77,47.93
85078000,38.77,47.93
85081900,36.55,46.50
85086000,36.55,44.04
85087000,36.55,44.04
85099000,36.55,44.89
85101000,40.80,50.75
85102000,40.80,41.40
85103000,36.55,46.50
85111000,38.77,47.93
85119000,38.77,47.11
85121000,38.77,47.93
85123000,38.77,47.93
85129000,38.77,47.11
85139000,38.77,47.11
85144000,27.45,34.94
85149000,30.12,37.61
85151100,33.42,40.91
85151900,30.75,38.24
85152100,30.75,38.24
85152900,30.75,38.24
85153900,30.75,38.24
85159000,30.75,38.24
85162100,40.80,50.75
85162900,40.80,50.75
85163100,40.80,50.75
85163200,40.80,50.75
85163300,40.80,50.75
85164000,35.93,46.03
85165000,46.91,57.45
85167100,36.56,45.11
85167200,37.93,48.61
85169000,36.18,43.95
85171100,36.11,45.26
85176900,38.77,46.26
